0,-0.40784991,-0.48772236,-1.2660231,-0.27259857,-0.57613394,1.23997392,0.84012202,-0.52026428,-0.75292215,-1.27835435,-0.30309415,0.41057102,-1.09799011,0.16634154908700807,0.1989175206309876,0.516347407392921,0.11117930224062869,0.23497617557694536,-0.5057232516743472,-0.3426436902460182,0.2121897397742148,0.30707923111450647,0.5213767065956085,0.1236169217990265,-0.1674513535556082,0.4478151675443901,0.23787310044396962,0.617467774146516,0.1329524178930252,0.28099340489289837,-0.6047630066008512,-0.40974629428236725,0.2537445224653008,0.367216967894274,0.6234820004982661,0.147825794140194,-0.2002446668220072,0.5355143277058596,1.6028144897336098,0.34511608664696697,0.7293988767340139,-1.569835626117552,-1.063613884138662,0.658666596584868,0.9532168344016649,1.618426137085485,0.383724195374865,-0.519792395510562,1.390080842831541,0.07430998036604489,0.15705328817246578,-0.33801511742929435,-0.2290160612775114,0.1418232987500796,0.20524550141132547,0.3484775677632795,0.0826230318653655,-0.1119210729354414,0.29931053386014267,0.3319303168199236,-0.7143910600268447,-0.4840228094633588,0.2997419094776632,0.43378400479277096,0.736503328381639,0.174622826830451,-0.2365438994024188,0.6325893681553334,1.5375353222801662,1.0417293944177184,-0.6451141387075776,-0.9336038297903279,-1.5851260545185522,-0.375828841304568,0.5090973571077984,-1.3614791008179312,0.7058050084888804,-0.4370854778474456,-0.632546477560743,-1.0739736387977872,-0.254636069548183,0.3449297546758604,-0.9224456691532222,0.27067492104391844,0.391718500265802,0.665082105487618,0.157689059721962,-0.2136054361091656,0.5712450340262708,0.5668917639606225,0.9625013056638525,0.2282062990704225,-0.309128015106093,0.8267010742999364,1.6341898441639227,0.3874617251120525,-0.5248552494009371,1.4036204333754787,0.0918660637642225,-0.12444167432153301,0.3327943790988565,0.16856856246384042,-0.4508029194126122,1.2055822816578121,37.9
1,-0.40737368,-0.48772236,0.24705682,-0.27259857,-1.01668877,0.00194553,-0.83833697,0.33635091,-0.52300145,-0.06080135,0.1130321,0.29116915,-0.52047412,0.16595331515674241,0.1986852526114848,-0.1006444459324976,0.1110494826236376,0.4141722456495736,-0.0007925577156504,0.3415164165489496,-0.1370205079780488,0.213057025331836,0.024768869698468,-0.046046302535128,-0.118614648137972,0.2120274576091616,0.23787310044396962,-0.12049513530449521,0.1329524178930252,0.4958618462898972,-0.0009488784830508,0.4088756854836492,-0.1640458596133476,0.255079501477422,0.029654177913186,-0.055128282567756,-0.142009704997194,0.25384686612532326,0.06103707230851241,-0.0673473358407474,-0.25117989444591143,0.00048065645501460004,-0.2071168658966354,0.0830977862287062,-0.129211075092389,-0.015021388182707,0.027925351183922,0.071935324281103,-0.1285866809794984,0.07430998036604489,0.27714790483705887,-0.0005303486958921,0.22852945920013287,-0.09168877708419869,0.14256944737792648,0.0165743610640695,-0.030812388824097,-0.0793722939181155,0.1418805008340084,1.033656055044113,-0.0019779985026981,0.8523277828748269,-0.3419641929762807,0.5317297009087165,0.0618160497458395,-0.114918466719517,-0.29602840497544547,0.5291601928796325,3.7850869809000002e-06,-0.0016310097252441,0.0006543807859323,-0.0010175150110185,-0.00011829085046549999,0.000219907341513,0.0005664783163995,-0.0010125980146836,0.7028088752687809,-0.2819754027461427,0.4384514508986065,0.0509720195309095,-0.09475898822673699,-0.24409786296847547,0.43633269672421643,0.1131319346578281,-0.1759120136388195,-0.0204505894017285,0.038018449694211,0.09793500856642649,-0.1750619438934492,0.2735305167021025,0.031799194211957496,-0.059115952196544995,-0.15228188764526748,0.272208719447474,0.0036968041618224996,-0.006872504273334999,-0.0177034773983525,0.031645529136062,0.012776255630409999,0.032911460479715,-0.058830282779252,0.0847794739117225,-0.15154600711739802,0.2708933095897744,21.4
2,0.1251786,-0.48772236,1.01599907,-0.27259857,1.36749033,-0.43969866,0.68721157,-0.57730857,1.66124525,1.53092646,0.80657583,-3.79579542,0.89107588,0.01566968189796,-0.061052402213496004,0.12718134118390198,-0.034123507354602,0.171180525022938,-0.055040862680676005,0.086024182236402,-0.07226667856060201,0.20795235465165,0.19163923096575602,0.100966033193238,-0.47515235656201205,0.111543631152168,0.23787310044396962,-0.49552546417820514,0.1329524178930252,-0.6669556110247788,0.21445086814403763,-0.3351684487397052,0.2815662982086252,-0.81022645386879,-0.7466670660576457,-0.3933850673265588,1.8512943003195914,-0.43459763113267685,1.0322541102408647,-0.27695989360332984,1.3893689035139931,-0.44673342964024615,0.6982063160132398,-0.5865449702230299,1.6878236290419173,1.5554198595983921,0.819480293164478,-3.856524616630259,0.9053322653794316,0.07430998036604489,-0.3727759084468281,0.1198612259469162,-0.18733289126945488,0.1573734906307449,-0.45285307956929244,-0.4173283637711622,-0.21987141785456307,1.0347284035045494,-0.2429060106494916,1.8700298026435092,-0.6012836656639579,0.9397551766391181,-0.7894638869011282,2.2717368151334325,2.093527129991132,1.102984647936724,-5.1907135315082895,1.2185376491962405,0.1933349116057956,-0.3021660064654962,0.2538418046355162,-0.730447310356365,-0.6731463130205436,-0.3546503116393878,1.6690061598081374,-0.3918048703943208,0.4722597419418649,-0.3967331287641549,1.1416269564075425,1.0520703761311423,0.5542882424583531,-2.6085145299770094,0.6123576544839316,0.3332851849954449,-0.9590511196967925,-0.8838169653977623,-0.4656431390138631,2.1913452259327495,-0.5144257420442916,2.759735780647562,2.543244309774315,1.3399202663523073,-6.305747111446755,1.48029557303957,2.343735825928132,1.234808280143462,-5.811083645224814,1.364171642559785,0.6505645695401889,-3.0615968413966987,0.7187202675039804,14.408062870492978,-3.38234174417647,0.7940162239177745,12.7
3,0.02830359,-0.48772236,1.01599907,-0.27259857,1.85987514,-0.04791752,0.8010054,-0.71283632,1.66124525,1.53092646,0.80657583,-0.06604964,0.21543824,0.0008010932068881,-0.0138042937112724,0.028756421117661298,-0.007715518159866299,0.052641143413752596,-0.0013562378398968,0.022671328429386,-0.020175826938388798,0.0470192044454475,0.043330714843991404,0.0228289915962297,-0.0018694419302076,0.0060976756152816,0.23787310044396962,-0.49552546417820514,0.1329524178930252,-0.9071026925861304,0.0233704459397472,-0.390668244060744,0.3476662122841152,-0.81022645386879,-0.7466670660576457,-0.3933850673265588,0.032213886297950405,-0.10507404684704641,1.0322541102408647,-0.27695989360332984,1.8896314125561195,-0.04868415575670639,0.8138207414649778,-0.7242410381822223,1.6878236290419173,1.5554198595983921,0.819480293164478,-0.0671063728138348,0.21888505148243678,0.07430998036604489,-0.5069993035425497,0.013062247429946399,-0.21835292660227798,0.19431816147606237,-0.45285307956929244,-0.4173283637711622,-0.21987141785456307,0.0180050374130148,-0.058728156147316794,3.4591355363900194,-0.08912060421845279,1.489770030465756,-1.3257865504570847,3.0897087419180846,2.8473320641222046,1.5001303347418662,-0.12284408344194961,0.40068822678135363,0.0022960887229504,-0.038382192274608,0.0341573486203264,-0.07960275249177999,-0.0733581992655792,-0.0386491134655416,0.0031649349456928,-0.0103232661739648,0.64160965082916,-0.5709857416361279,1.33066641597435,1.226280361462884,0.646071595339482,-0.052906118308056006,0.172567193606496,0.5081356191111424,-1.18419595062748,-1.0912999839370272,-0.5749565464581455,0.0470825823149248,-0.1535722021888768,2.759735780647562,2.543244309774315,1.3399202663523073,-0.10972465071421,0.35789575286836,2.343735825928132,1.234808280143462,-0.10111714154947442,0.32982010211183044,0.6505645695401889,-0.053274043204201205,0.1737672772417392,0.004362554944129601,-0.0142296181942336,0.0464136352542976,19.9
4,-0.41240845,-0.48772236,-0.96982713,-0.27259857,-0.91302881,-0.38413697,-0.83478091,0.30050808,-0.75292215,-0.95763307,0.0205596,0.43107437,0.02900711,0.17008072963140247,0.201140822517942,0.39996490345124847,0.11242195372591648,0.37654079633744447,0.1584213323853965,0.3442707011826895,-0.123932071485276,0.31051145685216747,0.39493597006744147,-0.00847895276862,-0.17777871276642648,-0.0119627772740795,0.23787310044396962,0.47300637663562684,0.1329524178930252,0.4453045659611916,0.18735218957164923,0.40714131550814764,-0.1465645099766688,0.367216967894274,0.4670590609144452,-0.010027376632656002,-0.2102446090719132,-0.0141474161459796,0.9405646620840369,0.26437348878520406,0.8854801104096153,0.37254645514199614,0.8095931741240883,-0.2914408887682104,0.7302043278479294,0.928738531871189,-0.019939257861948,-0.4180676190736581,-0.028131882240894298,0.07430998036604489,0.2488903479748017,0.1047151887061329,0.2275600823292987,-0.08191807288144559,0.20524550141132547,0.2610494054667099,-0.005604517559772,-0.11751025682565089,-0.007907296705832699,0.8336216078900162,0.35072812059610575,0.7621790208680171,-0.27437253467778483,0.6874396146371414,0.8743465823187467,-0.018771507122076002,-0.3935833190625997,-0.0264843271248391,0.1475612117207809,0.3206702093812427,-0.11543626331171761,0.2892252333468855,0.3678622658815979,-0.007897702448412001,-0.1655916023364589,-0.0111427033438567,0.6968591677004281,-0.2508584084847528,0.6285250375361564,0.7994138056206936,-0.017162761597236,-0.35985265486627666,-0.0242145816822701,0.0903051061452864,-0.226259189685972,-0.2877764752102056,0.006178325921568001,0.1295413312659096,0.0087168709324488,0.5668917639606225,0.7210231499755004,-0.015479778235139999,-0.3245654414702955,-0.0218400956264865,0.9170610967576248,-0.019688552865972,-0.4128110723414159,-0.0277781678011277,0.00042269715216,0.008862716617452,0.000596374578756,0.1858251124708969,0.0125042216687707,0.0008414124305521,22.5
5,-0.41693438,1.01446252,-1.40317788,-0.27259857,-0.97349712,1.36249457,-0.68542651,1.54155429,-0.98284286,-0.7378796,-1.36652788,0.41736892,-1.00407368,0.1738342772259844,-0.42296430180943756,0.5850330994275145,0.11365571577183659,0.40588441815898557,-0.5680708287963165,0.2857778769824138,-0.6427269821374902,0.4097809784715268,0.307647373540648,0.5697524544005144,-0.17401545189146958,0.4186328372451184,1.0291342044847502,-1.4234713681530575,-0.27654103227059634,-0.9875763415679423,1.3821996749685161,-0.6953395046094052,1.5638490497502109,-0.9970572445196071,-0.7485511984725919,-1.3862913167950575,0.42340512635287836,-1.0185951156784736,1.9689081629212948,0.3825042835436316,1.3659896250277057,-1.9118222422441116,0.9617753171975989,-2.1630748805471054,1.3791033606679368,1.035376332823248,1.9174816936192947,-0.5856428363434896,1.4088939776661986,0.07430998036604489,0.2653739228111184,-0.37141407141476485,0.1868462864660907,-0.4202254950313653,0.2679215581707102,0.20114492379217197,0.3725135459531316,-0.11377417075444439,0.2737090493426376,0.9476966426482943,-1.3263845399106384,0.6672607334566512,-1.5006986616386448,0.9567946936225632,0.718323665506752,1.3303109555797057,-0.40630744159751037,0.9774628357478017,1.8563914532794847,-0.9338898980090506,2.1003593494852053,-1.3391180599132702,-1.0053569483137719,-1.8618868162536115,0.5686628871867644,-1.3680449368799177,0.4698095006107801,-1.056622176970228,0.6736665514082186,0.505762239028196,0.9366544356060988,-0.2860757222180692,0.6882187182652568,2.3763896290174045,-1.5151056272288694,-1.137481462883484,-2.1065769158186054,0.6433968491386668,-1.5478340888800874,0.9659800874529796,0.725219696399656,1.3430821698489368,-0.4102080630079112,0.9868466473019248,0.5444663040961599,1.008333045483248,-0.307968011742032,0.7408854853689281,1.8673984468172944,-0.5703462654254896,1.3720946772941984,0.17419681538196638,-0.4190691474220256,1.0081639548687427,32.7
6,-0.00292034,-0.48772236,1.01599907,-0.27259857,0.21859243,0.21706899,0.22848019,-0.42713946,1.66124525,1.53092646,0.80657583,0.40234775,0.23926778,8.5283857156e-06,0.0014243151168024,-0.0029670627240837998,0.0007960805079138,-0.0006383642170262001,-0.0006339152542566,-0.0006672398380646,0.0012473924506164,-0.004851400953385,-0.0044708257781964,-0.0023554756593822,-0.001174992228235,-0.0006987432686452,0.23787310044396962,-0.49552546417820514,0.1329524178930252,-0.1066124158377348,-0.1058694000856164,-0.11143489748004841,0.20832546548032563,-0.81022645386879,-0.7466670660576457,-0.3933850673265588,-0.19623399417069,-0.11669624633356081,1.0322541102408647,-0.27695989360332984,0.2220897055890401,0.22054189196583926,0.23213566055342327,-0.43397329412030217,1.6878236290419173,1.5554198595983921,0.819480293164478,0.4087849398165925,0.2430958419609646,0.07430998036604489,-0.0595879838308251,-0.05917269626534429,-0.0622833730673283,0.1164376059865722,-0.45285307956929244,-0.4173283637711622,-0.21987141785456307,-0.10967942129271749,-0.0652240546750746,0.0477826504533049,0.047449638001745696,0.0499440399389617,-0.0933694525102878,0.3631356360234575,0.3346489350426978,0.1763113706589669,0.0879501723775325,0.0523021254509054,0.0471189464196201,0.049595964078308095,-0.0927187311713454,0.3606048285597975,0.3323166604364754,0.1750826007765117,0.0873372197212725,0.0519376153441422,0.0522031972224361,-0.0975929049772974,0.37956163035659746,0.3497863684568274,0.1842865988878077,0.09192849036607251,0.0546679478352782,0.18244811828909163,-0.709583399012565,-0.6539191014241117,-0.3445203644752518,-0.171858600667215,-0.10220071034459881,2.759735780647562,2.543244309774315,1.3399202663523073,0.6683982885356875,0.397482463003045,2.343735825928132,1.234808280143462,0.6159648165964651,0.36630137542745883,0.6505645695401889,0.3245239704048825,0.19298760824575742,0.1618837119300625,0.096268852930495,0.057249070546128406,23.2
7,-0.22555854,-0.48772236,1.2319449,-0.27259857,2.73234648,-0.23169849,1.02148094,-1.03489891,-0.52300145,-0.03110494,-1.73641788,0.1768109,0.2028226,0.0508766549669316,0.1100099434469544,-0.277875693004446,0.0614869354552878,-0.6163040828029391,0.0522615731246046,-0.2304037494642276,0.2334302871871914,0.117967443479883,0.007015984853187601,0.39166388184269524,-0.039881208460086,-0.045748369535003996,0.23787310044396962,-0.600847074017964,0.1329524178930252,-1.332626473563293,0.1130045343512364,-0.49819909475181845,0.5047433387466276,0.255079501477422,0.0151705747444584,0.8468898263797969,-0.086234629421724,-0.098921117133336,1.51768823663601,-0.335826418058793,3.366100311068952,-0.285439773093201,1.2584082344802061,-1.274938434190059,-0.6443089690201049,-0.038319572197806004,-2.139171151534812,0.21782128651941,0.24986626767474,0.07430998036604489,-0.7448337431925335,0.06316067704515929,-0.2784542435262558,0.2821119629605587,0.14256944737792648,0.008479162163935799,0.47334503101043157,-0.04819839850041299,-0.05528915072368199,7.46571728676839,-0.6330805535728152,2.791039850796091,-2.827702393894336,-1.429021170942396,-0.0849894733196112,-4.744495282227063,0.483108640240632,0.5541816171744479,0.053684190268280106,-0.2366755913617806,0.23978451474964588,0.1211786462328105,0.0072069676295406,0.40232540080500123,-0.040966818545540996,-0.046993690157873996,1.0434233107832835,-1.0571295113917754,-0.534236012767363,-0.0317731033498436,-1.7737177682952072,0.180608964334246,0.207179420101244,1.0710157539191878,0.5412536305334195,0.032190468501615395,1.7970169713165107,-0.18298140768611898,-0.20990088766336598,0.2735305167021025,0.016267928722163,0.908149069045926,-0.09247235707580499,-0.10607651389277,0.0009675172924036,0.05401117397232721,-0.005499692435846,-0.006308784803644,3.0151470539836946,-0.307017608138892,-0.352184789108088,0.03126209435881,0.03586124644634,0.04113700707076,21.5
8,-0.39556108,0.45650813,-0.76993132,-0.27259857,-1.06851875,-0.08353399,0.37783459,2.02528992,-0.29308074,-0.46467259,0.29797709,0.21343185,-0.35086384,0.15646856801076642,-0.1805768489315804,0.3045548644650256,0.1078293847556556,0.42266443075025,0.0330427953011092,-0.1494566584817572,-0.8011258680683137,0.11593133404159921,0.1838063915467972,-0.1178681395356572,-0.08442533309239801,0.1387880794833472,0.20839967275609692,-0.3514799071216316,-0.1244434634313741,-0.4877874964324375,-0.0381339455663387,0.1724845621302167,0.9245613140870497,-0.1337937405564162,-0.2121268151231567,0.13602896413874171,0.0974333747259405,-0.1601721954830192,0.5927942375169424,0.20988217683021237,0.82268605163225,0.0643154351855668,-0.2909066846203588,-1.5593341414882944,0.2256520410147768,0.35776598058651876,-0.2294218942334588,-0.164327866000542,0.27014105947146877,0.07430998036604489,0.29127668326818745,0.0227712462203943,-0.1029971689305363,-0.5520911360274144,0.0798933906185418,0.1266690835521963,-0.08122812862676129,-0.0581812171024545,0.09564498104870879,1.1417323191015625,0.0892576345773125,-0.4037233438135625,-2.164060253706,0.313162265953875,0.49651137502606246,-0.31839410773543747,-0.2280559335721875,0.37490459173699997,0.0069779274853201,-0.031562030862714106,-0.1691805479243808,0.0244822036043526,0.038815955486334104,-0.024891215256289102,-0.0178288140235815,0.029309056501921598,0.1427589774004681,0.7652245865543329,-0.1107360412347966,-0.17556937752688812,0.1125860516295431,0.08064193553769151,-0.1325684951322256,4.101799260053607,-0.5935734684681409,-0.9410967126272928,0.6034899967679328,0.432261374411952,-0.7106009984444928,0.0858963201589476,0.1361865865349166,-0.0873313460402466,-0.062552764537569,0.1028314338664416,0.2159206158973081,-0.1384617861709631,-0.09917593052799151,0.16303680927014558,0.0887903461648681,0.0635978015763165,-0.1045493860294256,0.0455531545944225,-0.074885518469304,0.12310543421954559,20.5
9,-0.41377892,2.94584308,-1.40317788,-0.27259857,-1.30175366,1.42802887,-1.2259472,1.67042686,-0.8678825,-0.47061187,-2.70737911,0.44105193,-1.20171871,0.17121299463636638,-1.2189277681318735,0.5806054277542896,0.11279554188814439,0.5386382235408471,-0.5908882435574203,0.507271108393024,-0.6911874220697912,0.3591114835369,0.1947292713077804,1.1202564041663612,-0.1824979912593156,0.4972458699675932,8.677991451983885,-4.133541847807071,-0.8030326110523955,-3.8347620111756724,4.206748964729719,-3.611448075565376,4.9208154061771285,-2.5566456568781,-1.3863487206053595,-7.9755140161300595,1.2992697759111442,-3.540074745960027,1.9689081629212948,0.3825042835436316,1.8265919409210407,-2.0037785223853954,1.720221993087936,-2.343906020109857,1.2177935264391,0.6603521660494356,3.7989344799260873,-0.6188743121073084,1.686225111854135,0.07430998036604489,0.35485618620826614,-0.3892786278807158,0.334191453615504,-0.4553559733255902,0.236583528428025,0.1282881227870259,0.7380276738338727,-0.12023012541374009,0.3275868018882447,1.6945625913233955,-1.858941808108164,1.595881254566752,-2.1744842787673075,1.12976922082495,0.6126207242119441,3.5243406654500427,-0.5741409641275638,1.5643417290329784,2.0392664535534766,-1.750687994695664,2.385417781303448,-1.2393612657677748,-0.6720473369246869,-3.866215531114906,0.629834889209219,-1.7160890114991576,1.50294653718784,-2.047855131821792,1.063978120804,0.576945304313264,3.319103839242992,-0.540706378638096,1.473243687712112,2.79032589460946,-1.44973423932395,-0.7861227082828283,-4.5224787855468955,0.7367449905268398,-2.0073832113485506,0.75322003380625,0.408435806265275,2.349686950434575,-0.38278125163822496,1.042950638331575,0.22147553218489688,1.2741247457560358,-0.2075642735444091,0.5655430893270876,7.3299016452643935,-1.1940947817071823,3.253508131550148,0.1945268049567249,-0.5300203563626102,1.444127857964064,33.3
